2020-06-20 17:08:16.3072 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.3777 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:16.4195 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:16

2020-06-20 17:08:21.5957 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6105 INFO (API Server) - Try to GET User's Wishlist - Controller: WishlistsController; Actionname: GetWishlistsWithUser(); HTTP method : HttpGet; Route : .../Wishlist ; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6272 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6424 INFO Log Information(API Server) -Try to get book 21(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6575 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetShoppingCarts(); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6575 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetAll(); HTTP method : HttpGet; Route : .../ShoppingCarts/ ; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6754 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.6766 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.7324 INFO (API Server) -Try to POST LineItem 0(Id) - Controller name : BooksController; Actionname: PostLineItem(...); HTTP method : HttpPost; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.7982 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.8570 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:21.8700 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:21

2020-06-20 17:08:23.9738 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:23

2020-06-20 17:08:23.9900 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetShoppingCarts(); HTTP method : HttpGet; Time: 20.06.2020 17:08:23

2020-06-20 17:08:23.9900 INFO (API Server) - Try to GET ALL ShoppingCarts - Controller: ShoppingCartsController; Actionname: GetAll(); HTTP method : HttpGet; Route : .../ShoppingCarts/ ; Time: 20.06.2020 17:08:23

2020-06-20 17:08:24.0086 INFO (API Server) -Try to GET User 6c2d0a32-4504-428a-b9d6-35831a78ff51(userId) ShoppingCarts - Controller name: ShoppingCartsController; Actionname: GetUserShoppingCarts(id); HTTP method : HttpGet; Route : GetUserShoppingCarts/userId ; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.0236 INFO Log Information(API Server) -Try to get book 21(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.0379 INFO (API Server) - Try to GET User's Wishlist - Controller: WishlistsController; Actionname: GetWishlistsWithUser(); HTTP method : HttpGet; Route : .../Wishlist ; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.0534 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.0685 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.0936 INFO (API Server) -Try to PUT (update) LineItem 1046(Id) - Controller : LineItemsController; Actionname: PutLineItem(...); HTTP method : HttpPut; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.1197 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.1848 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:24

2020-06-20 17:08:24.1977 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:24

2020-06-20 17:08:27.7486 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:27

2020-06-20 17:08:27.7643 INFO (API Server) -Try to GET ShoppingCart 6c2d0a32-4504-428a-b9d6-35831a78ff51(Id) - Controller name: ShoppingCartsController; Actionname: GetOne(id); HTTP method : HttpGet; Route : ShoppingCart/id ; Time: 20.06.2020 17:08:27

2020-06-20 17:08:27.7802 INFO (API Server) - Try to GET ALL Users - Controller name: AspNetUsersController; Actionname: GetAspNetUsers(); HTTP method : HttpGet; Time: 20.06.2020 17:08:27

2020-06-20 17:08:27.7971 INFO (API Server) -Try to GET customer 7 (UserId) - Controller name: CustomersController; Actionname: GetCustomer(id); HTTP method : HttpGet; Time: 20.06.2020 17:08:27

2020-06-20 17:08:28.9584 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:28

2020-06-20 17:08:28.9584 INFO (API Server) -Try to GET User 6c2d0a32-4504-428a-b9d6-35831a78ff51(userId) ShoppingCarts - Controller name: ShoppingCartsController; Actionname: GetUserShoppingCarts(id); HTTP method : HttpGet; Route : GetUserShoppingCarts/userId ; Time: 20.06.2020 17:08:28

2020-06-20 17:08:28.9853 INFO (API Server) - Try to GET LineItems List of ShoppingCart 1005 (Id) - Controller: LineItemsController; Actionname: GetCartItemByShoppingCartId(); HTTP method : HttpGet; Route : Items/id? ; Time: 20.06.2020 17:08:28

2020-06-20 17:08:29.0020 INFO (API Server) -Try to GET PublicKey for payment - Controller name: StripePayController; Actionname: GetPublicKey(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:29


2020-06-20 17:08:32.0495 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:32

2020-06-20 17:08:32.0645 INFO (API Server) -Try to GET User Wishlist - Controller name: WishlistsController; Actionname: GetUserWishlist(id); HTTP method : HttpGet; Route : .../Wishlist/id ; Time: 20.06.2020 17:08:32

2020-06-20 17:08:32.0802 INFO (API Server) - Try to GET User Wishlist 15 (Id) - Controller: LineItemsController; Actionname: GetUserWishList(); HTTP method : HttpGet; Route : Wishlist/id? ; Time: 20.06.2020 17:08:32

2020-06-20 17:08:34.8945 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:34

2020-06-20 17:08:34.9110 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:34

2020-06-20 17:08:38.6362 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:08:38

2020-06-20 17:08:38.7121 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:08:38

2020-06-20 17:08:38.7265 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:08:38

2020-06-20 17:08:40.8456 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:08:40

2020-06-20 17:08:40.8622 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:08:40

2020-06-20 17:10:43.6298 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:10:43

2020-06-20 17:10:43.7621 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:10:43

2020-06-20 17:10:47.8656 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:10:47

2020-06-20 17:10:48.2974 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:10:48

2020-06-20 17:10:48.3123 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:10:48

2020-06-20 17:10:53.3707 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:10:53

2020-06-20 17:10:53.4751 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:10:53

2020-06-20 17:10:53.4901 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:10:53

2020-06-20 17:10:55.5474 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:10:55

2020-06-20 17:10:55.6078 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:10:55

2020-06-20 17:11:00.1095 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:00


2020-06-20 17:11:03.4174 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:11:03

2020-06-20 17:11:03.4429 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:11:03

2020-06-20 17:11:11.4620 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:11


2020-06-20 17:11:22.4154 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:11:22

2020-06-20 17:11:22.4387 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:11:22

2020-06-20 17:11:27.1551 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:27


2020-06-20 17:11:29.3760 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:11:29

2020-06-20 17:11:29.3969 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:11:29

2020-06-20 17:11:38.4199 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:38


2020-06-20 17:11:41.8226 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:11:41

2020-06-20 17:11:41.8567 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:11:41

2020-06-20 17:11:47.3147 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:47


2020-06-20 17:11:50.1979 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:11:50

2020-06-20 17:11:50.2208 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:11:50

2020-06-20 17:11:59.3868 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:11:59

2020-06-20 17:11:59.4851 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:11:59

2020-06-20 17:11:59.4997 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:11:59

2020-06-20 17:12:05.4287 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:12:05

2020-06-20 17:12:05.4480 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:12:05

2020-06-20 17:12:08.8005 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:12:08


2020-06-20 17:12:32.0739 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:12:32

2020-06-20 17:12:32.1634 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:12:32

2020-06-20 17:12:32.1776 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:12:32

2020-06-20 17:12:33.7895 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:12:33

2020-06-20 17:12:33.8066 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:12:33

2020-06-20 17:12:40.4553 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:12:40


2020-06-20 17:12:53.1617 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:12:53

2020-06-20 17:12:53.2266 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:12:53

2020-06-20 17:12:53.2405 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:12:53

2020-06-20 17:12:55.9057 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:12:55

2020-06-20 17:12:55.9216 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:12:55

2020-06-20 17:13:02.3137 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:13:02


2020-06-20 17:13:09.2079 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:13:09

2020-06-20 17:13:09.2865 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:13:09

2020-06-20 17:13:09.2865 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:13:09

2020-06-20 17:13:11.2333 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:13:11

2020-06-20 17:13:11.3250 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:13:11

2020-06-20 17:13:11.3489 INFO (API Server) - Try to GET ALL StockHistories - Controller name: StockHistoriesController; Actionname: GetBookStockHistory(); HTTP method : HttpGet; Time: 20.06.2020 17:13:11

2020-06-20 17:13:42.8221 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:13:42

2020-06-20 17:13:42.8933 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:13:42

2020-06-20 17:13:42.9159 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:13:42

2020-06-20 17:14:00.8712 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:14:00

2020-06-20 17:14:29.3789 INFO Log Information(API Server) -Try to POST book 0(Id) - Controller : BooksController; Actionname: Post(...); HTTP method : HttpPost; Time: 20.06.2020 17:14:29

2020-06-20 17:14:29.5922 INFO (API Server) -Try to POST Image - Controller name: ImageController; Actionname: Post(...); HTTP method : HttpPost; Time: 20.06.2020 17:14:29

2020-06-20 17:14:29.6235 INFO (API Server) -Try to POST StockHistory 0 (Id) - Controller : StockHistoriesController; Actionname: PostStockHistory(...); HTTP method : HttpPost; Time: 20.06.2020 17:14:29

2020-06-20 17:14:29.6694 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:14:29

2020-06-20 17:14:29.6855 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:29

2020-06-20 17:14:29.7017 INFO (API Server) -Try to GET book 276(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:29

2020-06-20 17:14:35.4555 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:14:35

2020-06-20 17:14:35.5370 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:14:35

2020-06-20 17:14:35.5370 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:35

2020-06-20 17:14:38.9642 INFO (API Server) -Try to GET book 276(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:38

2020-06-20 17:14:38.9824 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:14:38

2020-06-20 17:14:38.9998 INFO (API Server) - Try to GET ALL StockHistories - Controller name: StockHistoriesController; Actionname: GetBookStockHistory(); HTTP method : HttpGet; Time: 20.06.2020 17:14:38

2020-06-20 17:14:47.5582 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:14:47

2020-06-20 17:14:47.6294 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:14:47

2020-06-20 17:14:47.6505 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:47

2020-06-20 17:14:49.7272 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:14:49

2020-06-20 17:14:49.7423 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:14:49

2020-06-20 17:14:53.3664 INFO (API Server) -Try to FIND book ; Controller name : BooksController; Actionname: Find(...); HTTP method : HttpGet; Time: 20.06.2020 17:14:53


2020-06-20 17:14:58.0732 INFO (API Server) - Try to GET ALL Editors - Controller name: EditorsController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 17:14:58

2020-06-20 17:14:58.0881 INFO (API Server) - Try to GET ALL Categories - Controller: CategoriesController; Actionname: GetCategories(); HTTP method : HttpGet; Time: 20.06.2020 17:14:58

2020-06-20 17:15:07.5651 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:07

2020-06-20 17:15:07.5886 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:07

2020-06-20 17:15:18.5632 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:18

2020-06-20 17:15:18.5772 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:18

2020-06-20 17:15:21.0788 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:15:21

2020-06-20 17:15:24.0880 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:24

2020-06-20 17:15:24.1074 INFO (API Server) - Try to GET ALL Users - Controller name: AspNetUsersController; Actionname: GetAspNetUsers(); HTTP method : HttpGet; Time: 20.06.2020 17:15:24

2020-06-20 17:15:28.5183 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:28

2020-06-20 17:15:28.5325 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:28

2020-06-20 17:15:30.7059 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:30

2020-06-20 17:15:30.7252 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:30

2020-06-20 17:15:32.4652 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 17:15:32

2020-06-20 17:15:32.5251 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:32

2020-06-20 17:15:32.5378 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:32

2020-06-20 17:15:34.4722 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:34

2020-06-20 17:15:34.4858 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:34

2020-06-20 17:15:35.7866 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:15:35

2020-06-20 17:15:35.7866 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:15:35

2020-06-20 17:16:46.6481 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:16:46

2020-06-20 17:16:46.6777 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:16:46

2020-06-20 17:16:48.4815 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:16:48

2020-06-20 17:16:48.4952 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:16:48

2020-06-20 17:16:51.3100 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:16:51

2020-06-20 17:16:51.3233 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:16:51

2020-06-20 17:16:52.6778 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:16:52

2020-06-20 17:16:52.6778 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:16:52

2020-06-20 17:17:18.5288 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:17:18

2020-06-20 17:17:18.5839 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:17:18

